entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2024-11-23 16:00:00+00:00,2024-11-23 19:00:00+00:00,SHORT,97689.30823000001,97523.5008,97708.85,97504.0,0.0009001792249033975,0.0009001792249033975,3,horizon,,,,
2024-11-23 20:00:00+00:00,2024-11-23 23:00:00+00:00,LONG,97723.060704,97652.86551999999,97703.52,97672.4,-0.0015183072602753304,-0.0015183072602753304,3,horizon,,,,
2024-11-24 04:00:00+00:00,2024-11-24 07:00:00+00:00,LONG,98188.843842,98411.36379,98169.21,98431.05,0.0014662447106318596,0.0014662447106318596,3,horizon,,,,
2024-11-24 12:00:00+00:00,2024-11-24 13:00:00+00:00,SHORT,96880.610002,97500.88621798801,96899.99,97481.38994000001,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2024-11-24 14:00:00+00:00,2024-11-24 15:00:00+00:00,LONG,97049.35599,96428.48074594,97029.95,96447.7703,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-11-24 16:00:00+00:00,2024-11-24 17:00:00+00:00,LONG,96423.2808,95806.4108848,96404.0,95825.576,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-11-25 14:00:00+00:00,2024-11-25 15:00:00+00:00,SHORT,95366.41290200001,95976.994500588,95385.49,95957.80294000001,-0.007161749518883353,-0.007161749518883353,1,sl_first,,,,
2024-11-25 19:00:00+00:00,2024-11-25 20:00:00+00:00,LONG,94688.413896,95218.44938062399,94669.48,95237.49687999999,0.004797680463907073,0.004797680463907073,1,tp,,,,
2024-11-25 21:00:00+00:00,2024-11-25 22:00:00+00:00,SHORT,93729.05044,94329.14885735999,93747.8,94310.2868,-0.007161749518883353,-0.007161749518883353,1,sl_first,,,,
2024-11-26 08:00:00+00:00,2024-11-26 09:00:00+00:00,LONG,93161.47857,93682.96675858,93142.85,93701.7071,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-11-26 10:00:00+00:00,2024-11-26 11:00:00+00:00,LONG,92346.455598,91755.667255588,92327.99,91774.02206,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-11-26 20:00:00+00:00,2024-11-26 21:00:00+00:00,SHORT,91017.80279799999,91600.542505212,91036.01,91582.22606,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2024-11-27 02:00:00+00:00,2024-11-27 05:00:00+00:00,LONG,92961.928668,92367.202824008,92943.34,92385.67996,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2024-11-27 09:00:00+00:00,2024-11-27 12:00:00+00:00,LONG,93422.1807,93481.29000200001,93403.5,93499.99,-0.00016728835104138295,-0.00016728835104138295,3,horizon,,,,
2024-11-28 03:00:00+00:00,2024-11-28 06:00:00+00:00,LONG,95490.52428599999,95459.974186,95471.43,95479.07,-0.0011199280790256997,-0.0011199280790256997,3,horizon,,,,
2024-11-28 10:00:00+00:00,2024-11-28 11:00:00+00:00,LONG,94977.731748,95509.386741512,94958.74,95528.49244,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-11-28 13:00:00+00:00,2024-11-28 15:00:00+00:00,LONG,95730.39225,95117.9551035,95711.25,95136.9825,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-11-29 21:00:00+00:00,2024-11-30 00:00:00+00:00,LONG,97405.547214,96948.666388,97386.07,96968.06,-0.0054905010963722575,-0.0054905010963722575,3,horizon,,,,
2024-11-30 03:00:00+00:00,2024-11-30 06:00:00+00:00,LONG,96659.348004,97200.416147976,96640.02,97219.86012,0.004797680463907073,0.004797680463907073,3,tp,,,,
2024-11-30 10:00:00+00:00,2024-11-30 13:00:00+00:00,SHORT,96118.252504,96424.621068,96137.48,96405.34,-0.003977285641433159,-0.003977285641433159,3,horizon,,,,
2024-11-30 20:00:00+00:00,2024-11-30 22:00:00+00:00,LONG,96987.383598,96366.904823588,96967.99,96386.18206,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-01 01:00:00+00:00,2024-12-01 04:00:00+00:00,LONG,96125.841324,96496.21689600001,96106.62,96515.52,0.003053028144134907,0.003053028144134907,3,horizon,,,,
2024-12-01 09:00:00+00:00,2024-12-01 12:00:00+00:00,LONG,97049.55602999999,96755.135102,97030.15,96774.49,-0.003833717412462722,-0.003833717412462722,3,horizon,,,,
2024-12-01 20:00:00+00:00,2024-12-01 21:00:00+00:00,LONG,97119.409998,97663.053422012,97099.99,97682.58994,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-02 04:00:00+00:00,2024-12-02 07:00:00+00:00,LONG,96727.3416,96108.5264496,96708.0,96127.752,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2024-12-02 08:00:00+00:00,2024-12-02 11:00:00+00:00,SHORT,95034.64926800001,95147.70573599999,95053.66,95128.68,-0.0019882206420580354,-0.0019882206420580354,3,horizon,,,,
2024-12-02 12:00:00+00:00,2024-12-02 13:00:00+00:00,LONG,94991.014404,95522.74374957601,94972.02,95541.85212000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-02 17:00:00+00:00,2024-12-02 18:00:00+00:00,SHORT,94585.109194,95190.688510836,94604.03,95171.65418,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-02 19:00:00+00:00,2024-12-02 22:00:00+00:00,LONG,95835.1632,95222.0557792,95816.0,95241.104,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2024-12-03 07:00:00+00:00,2024-12-03 10:00:00+00:00,LONG,95569.11,94957.70466,95550.0,94976.7,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2024-12-03 13:00:00+00:00,2024-12-03 14:00:00+00:00,SHORT,93697.236804,94297.131535176,93715.98,94278.27588,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-03 19:00:00+00:00,2024-12-03 21:00:00+00:00,LONG,95447.68572000001,95981.97136568,95428.6,96001.1716,0.004797680463907073,0.004797680463907073,2,tp,,,,
2024-12-03 22:00:00+00:00,2024-12-04 01:00:00+00:00,LONG,96136.98355199999,95521.945229312,96117.76,95541.05343999999,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2024-12-04 03:00:00+00:00,2024-12-04 05:00:00+00:00,LONG,95789.47406400001,96325.67293161602,95770.32,96344.94192000001,0.004797680463907295,0.004797680463907295,2,tp,,,,
2024-12-04 16:00:00+00:00,2024-12-04 17:00:00+00:00,SHORT,94828.840438,95435.98023937199,94847.81,95416.89686,-0.007161749518883353,-0.007161749518883353,1,sl,,,,
2024-12-05 17:00:00+00:00,2024-12-05 18:00:00+00:00,LONG,101302.616472,100654.530906832,101282.36,100674.66584,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-12-05 20:00:00+00:00,2024-12-05 22:00:00+00:00,LONG,99092.654568,98458.707279408,99072.84,98478.40295999999,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-06 03:00:00+00:00,2024-12-06 06:00:00+00:00,LONG,97754.83705799999,98060.34400800001,97735.29,98079.96,0.00232523614374971,0.00232523614374971,3,horizon,,,,
2024-12-06 07:00:00+00:00,2024-12-06 10:00:00+00:00,LONG,98158.167708,98105.155044,98138.54,98124.78,-0.0013400738954062233,-0.0013400738954062233,3,horizon,,,,
2024-12-06 15:00:00+00:00,2024-12-06 17:00:00+00:00,LONG,99329.851998,99885.868770012,99309.99,99905.84994,0.004797680463907295,0.004797680463907295,2,tp,,,,
2024-12-07 17:00:00+00:00,2024-12-07 18:00:00+00:00,LONG,99651.896394,100209.715867636,99631.97,100229.76182,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-08 08:00:00+00:00,2024-12-08 11:00:00+00:00,SHORT,98960.21399799999,99593.80483801199,98980.01,99573.89005999999,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2024-12-08 15:00:00+00:00,2024-12-08 18:00:00+00:00,LONG,99931.99240199999,99641.047804,99912.01,99660.98,-0.0037114259708702405,-0.0037114259708702405,3,horizon,,,,
2024-12-09 03:00:00+00:00,2024-12-09 06:00:00+00:00,LONG,99110.658168,99024.831072,99090.84,99044.64,-0.0016659724149395753,-0.0016659724149395753,3,horizon,,,,
2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,LONG,99596.42530199999,98959.25512981201,99576.51,98979.05094,-0.007197520495900589,-0.007197520495900589,1,sl,,,,
2024-12-09 10:00:00+00:00,2024-12-09 11:00:00+00:00,LONG,98734.262904,98102.60843342401,98714.52,98122.23288000001,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,LONG,98620.77021,99172.81776874,98601.05,99192.6563,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-09 15:00:00+00:00,2024-12-09 18:00:00+00:00,SHORT,97792.4376,97796.215332,97812.0,97776.66,-0.0008386286114159029,-0.0008386286114159029,3,horizon,,,,
2024-12-09 19:00:00+00:00,2024-12-09 20:00:00+00:00,SHORT,97050.90593600001,96507.19565961602,97070.32,96487.89808000001,0.004833883283705287,0.004833883283705287,1,tp,,,,
2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,LONG,96911.3784,96291.3858704,96892.0,96310.648,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2024-12-10 01:00:00+00:00,2024-12-10 02:00:00+00:00,LONG,97965.5892,97338.85233519999,97946.0,97358.324,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2024-12-10 03:00:00+00:00,2024-12-10 04:00:00+00:00,LONG,96951.37639800001,96331.127980388,96931.99,96350.39806,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2024-12-10 05:00:00+00:00,2024-12-10 08:00:00+00:00,LONG,96961.378398,97504.137211612,96941.99,97523.64194,0.004797680463907295,0.004797680463907295,3,tp,,,,
2024-12-10 18:00:00+00:00,2024-12-10 19:00:00+00:00,LONG,95151.056406,95683.68161556401,95132.03,95702.82218,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-11 21:00:00+00:00,2024-12-12 00:00:00+00:00,LONG,101540.42402399999,100890.81708014398,101520.12,100910.99927999999,-0.007197520495900922,-0.007197520495900922,3,sl,,,,
2024-12-12 06:00:00+00:00,2024-12-12 09:00:00+00:00,LONG,100604.486874,100793.90718600001,100584.37,100814.07,0.0010828217099029488,0.0010828217099029488,3,horizon,,,,
2024-12-12 15:00:00+00:00,2024-12-12 16:00:00+00:00,LONG,101817.499428,102387.441255432,101797.14,102407.92284,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-12 19:00:00+00:00,2024-12-12 20:00:00+00:00,SHORT,99461.42373600001,100098.223561584,99481.32,100078.20792,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-13 01:00:00+00:00,2024-12-13 04:00:00+00:00,LONG,99343.804788,99899.89966327201,99323.94,99919.88364,0.004797680463907295,0.004797680463907295,3,tp,,,,
2024-12-13 19:00:00+00:00,2024-12-13 22:00:00+00:00,LONG,101482.632468,101207.034544,101462.34,101227.28,-0.0035157151652220656,-0.0035157151652220656,3,horizon,,,,
2024-12-14 07:00:00+00:00,2024-12-14 10:00:00+00:00,LONG,101844.3648,101530.26988400001,101824.0,101550.58,-0.00388406770091596,-0.00388406770091596,3,horizon,,,,
2024-12-14 16:00:00+00:00,2024-12-14 17:00:00+00:00,LONG,101671.09015199999,101020.647268912,101650.76,101040.85544,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-12-14 20:00:00+00:00,2024-12-14 23:00:00+00:00,SHORT,100739.848,101384.832912,100760.0,101364.56,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2024-12-15 13:00:00+00:00,2024-12-15 16:00:00+00:00,LONG,102805.20692999999,103380.67762841999,102784.65,103401.35789999999,0.004797680463907295,0.004797680463907295,3,tp,,,,
2024-12-16 01:00:00+00:00,2024-12-16 02:00:00+00:00,LONG,105553.09639800001,104877.818300388,105531.99,104898.79806,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2024-12-16 10:00:00+00:00,2024-12-16 11:00:00+00:00,LONG,104705.92699800001,104036.068683988,104684.99,104056.88006000001,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2024-12-16 19:00:00+00:00,2024-12-16 20:00:00+00:00,LONG,106604.436624,105922.43255574399,106583.12,105943.62127999999,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2024-12-17 10:00:00+00:00,2024-12-17 12:00:00+00:00,LONG,107231.111934,106545.098697604,107209.67,106566.41198,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-17 22:00:00+00:00,2024-12-18 01:00:00+00:00,LONG,105993.20440199999,105315.110704412,105972.01,105336.17794,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2024-12-18 03:00:00+00:00,2024-12-18 04:00:00+00:00,SHORT,104743.027204,104156.22319922398,104763.98,104135.39611999999,0.004833883283705509,0.004833883283705509,1,tp,,,,
2024-12-18 05:00:00+00:00,2024-12-18 07:00:00+00:00,LONG,103592.88443399999,104172.764299396,103572.17,104193.60302,0.004797680463907295,0.004797680463907295,2,tp,,,,
2024-12-18 16:00:00+00:00,2024-12-18 18:00:00+00:00,LONG,104220.459924,104803.85275645599,104199.62,104824.81771999999,0.004797680463907295,0.004797680463907295,2,tp,,,,
2024-12-18 19:00:00+00:00,2024-12-18 20:00:00+00:00,LONG,102838.383564,102180.47289738401,102817.82,102200.91308000001,-0.008996900619875875,-0.008996900619875875,1,sl,,,,
2024-12-18 23:00:00+00:00,2024-12-19 00:00:00+00:00,SHORT,100183.96919799999,100825.395106812,100204.01,100805.23406,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-19 01:00:00+00:00,2024-12-19 02:00:00+00:00,SHORT,99749.016206,100387.657336764,99768.97,100367.58382,-0.007161749518883464,-0.007161749518883464,1,sl_first,,,,
2024-12-19 11:00:00+00:00,2024-12-19 13:00:00+00:00,LONG,102470.47999800001,101814.923001988,102449.99,101835.29006,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-19 15:00:00+00:00,2024-12-19 16:00:00+00:00,LONG,100699.995972,100055.76568383201,100679.86,100075.78084,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-12-19 17:00:00+00:00,2024-12-19 18:00:00+00:00,LONG,98875.631172,98243.07229503199,98855.86,98262.72484,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2024-12-19 19:00:00+00:00,2024-12-19 20:00:00+00:00,LONG,97219.159944,96597.19837566401,97199.72,96616.52168,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2024-12-20 08:00:00+00:00,2024-12-20 09:00:00+00:00,SHORT,95454.645252,94919.877739512,95473.74,94900.89756,0.004833883283705509,0.004833883283705509,1,tp,,,,
2024-12-20 10:00:00+00:00,2024-12-20 11:00:00+00:00,SHORT,94340.658094,93812.131494564,94359.53,93793.37282,0.004833883283705287,0.004833883283705287,1,tp,,,,
2024-12-20 12:00:00+00:00,2024-12-20 13:00:00+00:00,LONG,93960.53835,94486.4994199,93941.75,94505.4005,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-20 21:00:00+00:00,2024-12-20 22:00:00+00:00,LONG,96642.61465799999,97183.589134052,96623.29,97203.02974,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-21 03:00:00+00:00,2024-12-21 05:00:00+00:00,LONG,97506.957492,98052.770283048,97487.46,98072.38476,0.004797680463907073,0.004797680463907073,2,tp,,,,
2024-12-21 06:00:00+00:00,2024-12-21 07:00:00+00:00,LONG,98746.505352,99299.256735888,98726.76,99319.12056,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-21 09:00:00+00:00,2024-12-21 11:00:00+00:00,LONG,98585.53316400001,97954.83019498401,98565.82,97974.42508,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-21 13:00:00+00:00,2024-12-21 16:00:00+00:00,LONG,97364.00890799999,97272.5416,97344.54,97292.0,-0.0017394365436042883,-0.0017394365436042883,3,horizon,,,,
2024-12-21 19:00:00+00:00,2024-12-21 20:00:00+00:00,LONG,97288.483806,97833.073651164,97269.03,97852.64418,0.004797680463907073,0.004797680463907073,1,tp,,,,
2024-12-22 04:00:00+00:00,2024-12-22 06:00:00+00:00,SHORT,96056.794798,96671.79655321199,96076.01,96652.46605999999,-0.007161749518883353,-0.007161749518883353,2,sl,,,,
2024-12-22 14:00:00+00:00,2024-12-22 17:00:00+00:00,SHORT,95344.367312,95631.312438,95363.44,95612.19,-0.0038005352711856003,-0.0038005352711856003,3,horizon,,,,
2024-12-22 19:00:00+00:00,2024-12-22 20:00:00+00:00,SHORT,94817.58269000001,95424.65041386,94836.55,95405.5693,-0.007161749518883353,-0.007161749518883353,1,sl,,,,
2024-12-22 22:00:00+00:00,2024-12-23 00:00:00+00:00,LONG,95566.519482,94955.13071489202,95547.41,94974.12554000001,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2024-12-23 01:00:00+00:00,2024-12-23 02:00:00+00:00,LONG,94468.879998,93864.513401988,94449.99,93883.29006,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2024-12-23 08:00:00+00:00,2024-12-23 09:00:00+00:00,LONG,95522.97077399999,96057.677841356,95503.87,96076.89322,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-23 14:00:00+00:00,2024-12-23 15:00:00+00:00,LONG,94408.547934,93804.567313604,94389.67,93823.33198,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2024-12-23 16:00:00+00:00,2024-12-23 17:00:00+00:00,LONG,93999.406122,93398.042994732,93980.61,93416.72634,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2024-12-23 18:00:00+00:00,2024-12-23 19:00:00+00:00,SHORT,92739.99829,93333.76432026,92758.55,93315.10130000001,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-23 20:00:00+00:00,2024-12-23 21:00:00+00:00,LONG,93204.97726799999,93726.708948392,93186.34,93745.45804,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-24 04:00:00+00:00,2024-12-24 06:00:00+00:00,LONG,94431.18246,93827.05703476,94412.3,93845.8262,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2024-12-24 12:00:00+00:00,2024-12-24 13:00:00+00:00,LONG,94323.18086400001,94851.17189081601,94304.32,94870.14592000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-25 15:00:00+00:00,2024-12-25 18:00:00+00:00,LONG,98539.68399599999,98736.508748,98519.98,98756.26,0.0011974161070781538,0.0011974161070781538,3,horizon,,,,
2024-12-26 01:00:00+00:00,2024-12-26 04:00:00+00:00,LONG,99076.82140199999,98442.975406412,99057.01,98462.66794,-0.007197520495900589,-0.007197520495900589,3,sl,,,,
2024-12-26 08:00:00+00:00,2024-12-26 10:00:00+00:00,SHORT,95859.384288,95322.349297728,95878.56,95303.28864,0.004833883283705509,0.004833883283705509,2,tp,,,,
2024-12-26 13:00:00+00:00,2024-12-26 14:00:00+00:00,LONG,95723.580888,96259.410906672,95704.44,96278.66664,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-26 23:00:00+00:00,2024-12-27 02:00:00+00:00,LONG,95810.75832000001,96347.07633008,95791.6,96366.3496,0.004797680463907073,0.004797680463907073,3,tp,,,,
2024-12-27 05:00:00+00:00,2024-12-27 07:00:00+00:00,LONG,96258.137778,95642.32436866799,96238.89,95661.45666,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2024-12-27 15:00:00+00:00,2024-12-27 17:00:00+00:00,SHORT,94554.83525,94025.1087615,94573.75,94006.3075,0.004833883283705509,0.004833883283705509,2,tp,,,,
2024-12-28 23:00:00+00:00,2024-12-29 02:00:00+00:00,LONG,95319.06,95135.4691,95300.0,95154.5,-0.0027260670426249903,-0.0027260670426249903,3,horizon,,,,
2024-12-29 03:00:00+00:00,2024-12-29 06:00:00+00:00,LONG,95191.43448,95162.66366,95172.4,95181.7,-0.001102241689676741,-0.001102241689676741,3,horizon,,,,
2024-12-29 14:00:00+00:00,2024-12-29 16:00:00+00:00,SHORT,94604.745266,94074.739165596,94623.67,94055.92798,0.004833883283705509,0.004833883283705509,2,tp,,,,
2024-12-29 19:00:00+00:00,2024-12-29 22:00:00+00:00,LONG,93631.612578,93116.692936,93612.89,93135.32,-0.0062994208454013375,-0.0062994208454013375,3,horizon,,,,
2024-12-29 23:00:00+00:00,2024-12-30 02:00:00+00:00,LONG,93756.94764,93887.628718,93738.2,93906.41,0.0005938282046230821,0.0005938282046230821,3,horizon,,,,
2024-12-30 07:00:00+00:00,2024-12-30 10:00:00+00:00,LONG,93750.39632999999,93774.511346,93731.65,93793.27,-0.0005427742500935022,-0.0005427742500935022,3,horizon,,,,
2024-12-30 11:00:00+00:00,2024-12-30 13:00:00+00:00,LONG,93941.924628,93340.92923976801,93923.14,93359.60116,-0.007197520495900589,-0.007197520495900589,2,sl,,,,
2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,SHORT,91865.61320200001,92453.780998788,91883.99,92435.29394,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2024-12-30 16:00:00+00:00,2024-12-30 17:00:00+00:00,LONG,92139.02412,92654.78893528001,92120.6,92673.3236,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-30 19:00:00+00:00,2024-12-30 20:00:00+00:00,LONG,94435.92340799999,94964.545531552,94417.04,94983.54224,0.004797680463907295,0.004797680463907295,1,tp,,,,
2024-12-30 23:00:00+00:00,2024-12-31 01:00:00+00:00,LONG,92810.60841,92216.85064046,92792.05,92235.2977,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-01-01 06:00:00+00:00,2025-01-01 09:00:00+00:00,LONG,93776.331516,93176.39551309601,93757.58,93195.03452,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-01-01 17:00:00+00:00,2025-01-01 19:00:00+00:00,LONG,94162.67877,94689.77135738001,94143.85,94708.71310000001,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-01-02 06:00:00+00:00,2025-01-02 08:00:00+00:00,LONG,95594.10499800001,96129.21025201201,95574.99,96148.43994000001,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-01-02 10:00:00+00:00,2025-01-02 13:00:00+00:00,LONG,96727.3416,96438.878366,96708.0,96458.17,-0.0037822305588929065,-0.0037822305588929065,3,horizon,,,,
2025-01-03 05:00:00+00:00,2025-01-03 08:00:00+00:00,LONG,96784.693068,96165.511010408,96765.34,96184.74796,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-01-04 15:00:00+00:00,2025-01-04 18:00:00+00:00,LONG,97677.471588,97941.967688,97657.94,97961.56,0.0019078516233061124,0.0019078516233061124,3,horizon,,,,
2025-01-05 03:00:00+00:00,2025-01-05 06:00:00+00:00,LONG,98207.597592,98431.779706,98187.96,98451.47,0.001482736972462729,0.001482736972462729,3,horizon,,,,
2025-01-05 14:00:00+00:00,2025-01-05 17:00:00+00:00,LONG,97874.631012,97711.533784,97855.06,97731.08,-0.0024663891992604318,-0.0024663891992604318,3,horizon,,,,
2025-01-06 17:00:00+00:00,2025-01-06 20:00:00+00:00,LONG,101852.31638999999,102106.954524,101831.95,102127.38,0.0017000720948258338,0.0017000720948258338,3,horizon,,,,
2025-01-07 11:00:00+00:00,2025-01-07 14:00:00+00:00,LONG,100851.026172,100205.82966503201,100830.86,100225.87484,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2025-01-07 15:00:00+00:00,2025-01-07 17:00:00+00:00,SHORT,97932.66954799999,97384.01934928799,97952.26,97364.54643999999,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-01-07 19:00:00+00:00,2025-01-07 21:00:00+00:00,SHORT,96432.689604,97050.098018376,96451.98,97030.69188,-0.007161749518883464,-0.007161749518883464,2,sl,,,,
2025-01-08 04:00:00+00:00,2025-01-08 06:00:00+00:00,LONG,96294.06496199999,95678.021707772,96274.81,95697.16114,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2025-01-08 07:00:00+00:00,2025-01-08 10:00:00+00:00,LONG,95676.221418,95941.82779600001,95657.09,95961.02,0.0019760960253604417,0.0019760960253604417,3,horizon,,,,
2025-01-08 11:00:00+00:00,2025-01-08 14:00:00+00:00,SHORT,95115.893016,95724.87066590399,95134.92,95705.72952,-0.007161749518883353,-0.007161749518883353,3,sl,,,,
2025-01-09 00:00:00+00:00,2025-01-09 02:00:00+00:00,LONG,95154.32706,94545.57530236001,95135.3,94564.4882,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
